155,42.884022,56.106005,"[{'name': 'Beyneu', 'admin2': '', 'cc': 'KZ', 'lat': '45.31667', 'lon': '55.2', 'admin1': 'Mangghystau'}]"
156,42.53795,56.807636,"[{'name': ""Qo'ng'irot Shahri"", 'admin2': '', 'cc': 'UZ', 'lat': '43.05207', 'lon': '58.84596', 'admin1': 'Karakalpakstan'}]"
157,42.187118,57.501006,"[{'name': 'Shumanay Shahri', 'admin2': '', 'cc': 'UZ', 'lat': '42.63433', 'lon': '58.9306', 'admin1': 'Karakalpakstan'}]"
158,41.83164,58.186204,"[{'name': 'Koeneuergench', 'admin2': '', 'cc': 'TM', 'lat': '42.32773', 'lon': '59.15442', 'admin1': 'Dasoguz'}]"
159,41.471625,58.863308,"[{'name': 'Akdepe', 'admin2': '', 'cc': 'TM', 'lat': '42.05513', 'lon': '59.37877', 'admin1': ''}]"
160,41.070491,59.598885,"[{'name': 'Tagta', 'admin2': '', 'cc': 'TM', 'lat': '41.65041', 'lon': '59.9164', 'admin1': 'Dasoguz'}]"
161,40.701292,60.25931,"[{'name': 'Khiwa', 'admin2': '', 'cc': 'UZ', 'lat': '41.37833', 'lon': '60.36389', 'admin1': 'Xorazm'}]"
162,40.327875,60.911934,"[{'name': 'Gazojak', 'admin2': '', 'cc': 'TM', 'lat': '41.18746', 'lon': '61.4036', 'admin1': 'Lebap'}]"
163,39.95035,61.556861,"[{'name': 'Gazojak', 'admin2': '', 'cc': 'TM', 'lat': '41.18746', 'lon': '61.4036', 'admin1': 'Lebap'}]"
164,39.568812,62.194207,"[{'name': 'Seydi', 'admin2': '', 'cc': 'TM', 'lat': '39.4816', 'lon': '62.91374', 'admin1': 'Mary'}]"
165,39.183361,62.824073,"[{'name': 'Seydi', 'admin2': '', 'cc': 'TM', 'lat': '39.4816', 'lon': '62.91374', 'admin1': 'Mary'}]"
166,38.754958,63.50841,"[{'name': 'Turkmenabat', 'admin2': '', 'cc': 'TM', 'lat': '39.07328', 'lon': '63.57861', 'admin1': 'Lebap'}]"
167,38.361594,64.122922,"[{'name': 'Sayat', 'admin2': '', 'cc': 'TM', 'lat': '38.78393', 'lon': '63.88035', 'admin1': 'Lebap'}]"
168,37.964609,64.730304,"[{'name': 'Atamyrat', 'admin2': '', 'cc': 'TM', 'lat': '37.83573', 'lon': '65.21058', 'admin1': 'Lebap'}]"
169,37.564094,65.330657,"[{'name': 'Atamyrat', 'admin2': '', 'cc': 'TM', 'lat': '37.83573', 'lon': '65.21058', 'admin1': 'Lebap'}]"
170,37.160133,65.924105,"[{'name': 'Mingajik', 'admin2': '', 'cc': 'AF', 'lat': '37.0279', 'lon': '66.12817', 'admin1': 'Jowzjan'}]"
171,36.752811,66.510763,"[{'name': 'Faizabad', 'admin2': '', 'cc': 'AF', 'lat': '36.82091', 'lon': '66.45921', 'admin1': 'Jowzjan'}]"
172,36.300984,67.148382,"[{'name': 'Dehi', 'admin2': '', 'cc': 'AF', 'lat': '35.95806', 'lon': '67.27998', 'admin1': 'Samangan'}]"
173,35.886886,67.721162,"[{'name': 'Duab', 'admin2': '', 'cc': 'AF', 'lat': '35.56277', 'lon': '67.82191', 'admin1': 'Samangan'}]"
174,35.469688,68.287507,"[{'name': 'Bazar-e Talah', 'admin2': '', 'cc': 'AF', 'lat': '35.39205', 'lon': '68.22317', 'admin1': 'Wilayat-e Baghlan'}]"
175,35.049467,68.847549,"[{'name': 'Siyahgird', 'admin2': '', 'cc': 'AF', 'lat': '35.00553', 'lon': '68.85578', 'admin1': 'Parvan'}]"
176,34.6263,69.401395,"[{'name': 'Pul-e Sangi', 'admin2': '', 'cc': 'AF', 'lat': '34.59972', 'lon': '69.25993', 'admin1': 'Kabul'}]"
177,34.15751,70.00362,"[{'name': 'Mama Khel', 'admin2': '', 'cc': 'AF', 'lat': '34.24494', 'lon': '69.9968', 'admin1': 'Nangarhar'}]"
178,33.728406,70.544844,"[{'name': 'Alizai', 'admin2': '', 'cc': 'PK', 'lat': '33.53613', 'lon': '70.34607', 'admin1': 'Federally Administered Tribal Areas'}]"
179,33.296592,71.080242,"[{'name': 'Karak', 'admin2': '', 'cc': 'PK', 'lat': '33.11738', 'lon': '71.0949', 'admin1': 'Khyber Pakhtunkhwa'}]"
180,32.86213,71.609923,"[{'name': 'Daud Khel', 'admin2': '', 'cc': 'PK', 'lat': '32.87498', 'lon': '71.57013', 'admin1': 'Punjab'}]"
181,32.425094,72.13401,"[{'name': 'Mitha Tiwana', 'admin2': '', 'cc': 'PK', 'lat': '32.24861', 'lon': '72.11083', 'admin1': 'Punjab'}]"
182,31.985554,72.652613,"[{'name': 'Sargodha', 'admin2': '', 'cc': 'PK', 'lat': '32.08361', 'lon': '72.67111', 'admin1': 'Punjab'}]"
183,31.543572,73.165847,"[{'name': 'Jhumra', 'admin2': '', 'cc': 'PK', 'lat': '31.56781', 'lon': '73.18347', 'admin1': 'Punjab'}]"
184,31.05465,73.724345,"[{'name': 'Pattoki', 'admin2': '', 'cc': 'PK', 'lat': '31.01667', 'lon': '73.85', 'admin1': 'Punjab'}]"
185,30.607751,74.226671,"[{'name': 'Jalalabad', 'admin2': 'Ferozepur', 'cc': 'IN', 'lat': '30.60622', 'lon': '74.25727', 'admin1': 'Punjab'}]"
186,30.158608,74.723977,"[{'name': 'Giddarbaha', 'admin2': 'Muktsar', 'cc': 'IN', 'lat': '30.19953', 'lon': '74.66627', 'admin1': 'Punjab'}]"
187,29.707283,75.216372,"[{'name': 'Sardulgarh', 'admin2': 'Mansa', 'cc': 'IN', 'lat': '29.69224', 'lon': '75.23608', 'admin1': 'Punjab'}]"
188,29.253833,75.703973,"[{'name': 'Hisar', 'admin2': 'Hisar', 'cc': 'IN', 'lat': '29.15394', 'lon': '75.72294', 'admin1': 'Haryana'}]"
189,28.798314,76.186874,"[{'name': 'Bhiwani', 'admin2': 'Bhiwani', 'cc': 'IN', 'lat': '28.79776', 'lon': '76.13833', 'admin1': 'Haryana'}]"
190,28.294923,76.712778,"[{'name': 'Pataudi', 'admin2': 'Gurgaon', 'cc': 'IN', 'lat': '28.32547', 'lon': '76.77858', 'admin1': 'Haryana'}]"
191,27.835246,77.186171,"[{'name': 'Punahana', 'admin2': 'Mewat', 'cc': 'IN', 'lat': '27.86349', 'lon': '77.20434', 'admin1': 'Haryana'}]"
192,27.373672,77.655201,"[{'name': 'Gokul', 'admin2': 'Mathura', 'cc': 'IN', 'lat': '27.43879', 'lon': '77.71983', 'admin1': 'Uttar Pradesh'}]"
193,26.910254,78.119968,"[{'name': 'Rajakhera', 'admin2': 'Dhaulpur', 'cc': 'IN', 'lat': '26.89802', 'lon': '78.171', 'admin1': 'Rajasthan'}]"
194,26.445044,78.580575,"[{'name': 'Mahgawan', 'admin2': 'Bhind', 'cc': 'IN', 'lat': '26.49471', 'lon': '78.61593', 'admin1': 'Madhya Pradesh'}]"
195,25.978095,79.037125,"[{'name': 'Konch', 'admin2': 'Jalaun', 'cc': 'IN', 'lat': '25.99451', 'lon': '79.15127', 'admin1': 'Uttar Pradesh'}]"
196,25.509452,79.489714,"[{'name': 'Rath', 'admin2': 'Hamirpur', 'cc': 'IN', 'lat': '25.59453', 'lon': '79.56632', 'admin1': 'Uttar Pradesh'}]"
197,25.039164,79.938444,"[{'name': 'Rajnagar', 'admin2': 'Chhatarpur', 'cc': 'IN', 'lat': '24.89037', 'lon': '79.91282', 'admin1': 'Madhya Pradesh'}]"
198,24.520007,80.427704,"[{'name': 'Nagod', 'admin2': 'Satna', 'cc': 'IN', 'lat': '24.5705', 'lon': '80.58655', 'admin1': 'Madhya Pradesh'}]"
199,24.04642,80.868641,"[{'name': 'Barhi', 'admin2': 'Katni', 'cc': 'IN', 'lat': '23.903', 'lon': '80.81483', 'admin1': 'Madhya Pradesh'}]"
200,23.571335,81.306012,"[{'name': 'Jaisinghnagar', 'admin2': 'Shahdol', 'cc': 'IN', 'lat': '23.68582', 'lon': '81.39085', 'admin1': 'Madhya Pradesh'}]"
201,23.094791,81.73992,"[{'name': 'Anuppur', 'admin2': 'Anuppur', 'cc': 'IN', 'lat': '23.10344', 'lon': '81.69083', 'admin1': 'Madhya Pradesh'}]"
202,22.616836,82.170447,"[{'name': 'Pasan', 'admin2': 'Korba', 'cc': 'IN', 'lat': '22.8436', 'lon': '82.19919', 'admin1': 'Chhattisgarh'}]"
203,22.137509,82.597689,"[{'name': 'Champa', 'admin2': 'Janjgir-Champa', 'cc': 'IN', 'lat': '22.03593', 'lon': '82.64248', 'admin1': 'Chhattisgarh'}]"
204,21.656855,83.021742,"[{'name': 'Sarangarh', 'admin2': 'Raigarh', 'cc': 'IN', 'lat': '21.58548', 'lon': '83.07958', 'admin1': 'Chhattisgarh'}]"
205,21.126649,83.48461,"[{'name': 'Barpali', 'admin2': 'Baragarh', 'cc': 'IN', 'lat': '21.2', 'lon': '83.58333', 'admin1': 'Odisha'}]"
206,20.643337,83.902235,"[{'name': 'Sonepur', 'admin2': 'Subarnapur', 'cc': 'IN', 'lat': '20.83333', 'lon': '83.91667', 'admin1': 'Odisha'}]"
207,20.15882,84.316937,"[{'name': 'Udaigiri', 'admin2': 'Kandhamal', 'cc': 'IN', 'lat': '20.12345', 'lon': '84.36906', 'admin1': 'Odisha'}]"
208,19.673137,84.728797,"[{'name': 'Polasara', 'admin2': 'Ganjam', 'cc': 'IN', 'lat': '19.69386', 'lon': '84.81401', 'admin1': 'Odisha'}]"
209,19.186326,85.137905,"[{'name': 'Ganjam', 'admin2': 'Ganjam', 'cc': 'IN', 'lat': '19.38705', 'lon': '85.05079', 'admin1': 'Odisha'}]"
210,18.649574,85.584845,"[{'name': 'Ganjam', 'admin2': 'Ganjam', 'cc': 'IN', 'lat': '19.38705', 'lon': '85.05079', 'admin1': 'Odisha'}]"
211,18.160513,85.988441,"[{'name': 'Gopalpur', 'admin2': 'Ganjam', 'cc': 'IN', 'lat': '19.25861', 'lon': '84.90517', 'admin1': 'Odisha'}]"
212,17.670435,86.389537,"[{'name': 'Gopalpur', 'admin2': 'Ganjam', 'cc': 'IN', 'lat': '19.25861', 'lon': '84.90517', 'admin1': 'Odisha'}]"
213,17.179379,86.788215,"[{'name': 'Puri', 'admin2': 'Puri', 'cc': 'IN', 'lat': '19.79825', 'lon': '85.82494', 'admin1': 'Odisha'}]"
214,16.687375,87.184558,"[{'name': 'Konarka', 'admin2': 'Puri', 'cc': 'IN', 'lat': '19.89758', 'lon': '86.11413', 'admin1': 'Odisha'}]"
215,16.194459,87.578639,"[{'name': 'Konarka', 'admin2': 'Puri', 'cc': 'IN', 'lat': '19.89758', 'lon': '86.11413', 'admin1': 'Odisha'}]"
216,15.700665,87.970535,"[{'name': 'Konarka', 'admin2': 'Puri', 'cc': 'IN', 'lat': '19.89758', 'lon': '86.11413', 'admin1': 'Odisha'}]"
217,15.156514,88.399184,"[{'name': 'Konarka', 'admin2': 'Puri', 'cc': 'IN', 'lat': '19.89758', 'lon': '86.11413', 'admin1': 'Odisha'}]"
218,14.660981,88.786742,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
219,14.164667,89.172354,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
220,13.667606,89.556088,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
221,13.169827,89.938019,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
222,12.621479,90.356149,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
223,12.122294,90.734535,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
224,11.622484,91.111343,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
225,11.122079,91.486634,"[{'name': 'Bamboo Flat', 'admin2': '', 'cc': 'IN', 'lat': '11.7', 'lon': '92.71667', 'admin1': 'Andaman and Nicobar Islands'}]"
226,10.621108,91.860491,"[{'name': 'Port Blair', 'admin2': 'South Andaman', 'cc': 'IN', 'lat': '11.66667', 'lon': '92.75', 'admin1': 'Andaman and Nicobar Islands'}]"
227,10.119599,92.232983,"[{'name': 'Port Blair', 'admin2': 'South Andaman', 'cc': 'IN', 'lat': '11.66667', 'lon': '92.75', 'admin1': 'Andaman and Nicobar Islands'}]"
228,9.567351,92.641216,"[{'name': 'Port Blair', 'admin2': 'South Andaman', 'cc': 'IN', 'lat': '11.66667', 'lon': '92.75', 'admin1': 'Andaman and Nicobar Islands'}]"
229,9.064803,93.01105,"[{'name': 'Port Blair', 'admin2': 'South Andaman', 'cc': 'IN', 'lat': '11.66667', 'lon': '92.75', 'admin1': 'Andaman and Nicobar Islands'}]"
230,8.561803,93.379724,"[{'name': 'Port Blair', 'admin2': 'South Andaman', 'cc': 'IN', 'lat': '11.66667', 'lon': '92.75', 'admin1': 'Andaman and Nicobar Islands'}]"
231,8.05838,93.747304,"[{'name': 'Sabang', 'admin2': '', 'cc': 'ID', 'lat': '5.88969', 'lon': '95.31644', 'admin1': 'Aceh'}]"
232,7.554558,94.11386,"[{'name': 'Sabang', 'admin2': '', 'cc': 'ID', 'lat': '5.88969', 'lon': '95.31644', 'admin1': 'Aceh'}]"
233,6.999927,94.51596,"[{'name': 'Sabang', 'admin2': '', 'cc': 'ID', 'lat': '5.88969', 'lon': '95.31644', 'admin1': 'Aceh'}]"
234,6.495358,94.880576,"[{'name': 'Sabang', 'admin2': '', 'cc': 'ID', 'lat': '5.88969', 'lon': '95.31644', 'admin1': 'Aceh'}]"
235,5.990472,95.244365,"[{'name': 'Sabang', 'admin2': '', 'cc': 'ID', 'lat': '5.88969', 'lon': '95.31644', 'admin1': 'Aceh'}]"
236,5.485297,95.607403,"[{'name': 'Seulimeum', 'admin2': '', 'cc': 'ID', 'lat': '5.3618', 'lon': '95.5765', 'admin1': 'Aceh'}]"
237,4.979858,95.969745,"[{'name': 'Mane', 'admin2': '', 'cc': 'ID', 'lat': '4.93789', 'lon': '96.0063', 'admin1': 'Aceh'}]"
238,4.474182,96.331458,"[{'name': 'Pantai Ceuremen', 'admin2': '', 'cc': 'ID', 'lat': '4.36901', 'lon': '96.19555', 'admin1': 'Aceh'}]"
239,3.968294,96.692604,"[{'name': 'Babah Rot', 'admin2': '', 'cc': 'ID', 'lat': '3.9288', 'lon': '96.68902', 'admin1': 'Aceh'}]"
240,3.462218,97.053252,"[{'name': 'Meukek', 'admin2': '', 'cc': 'ID', 'lat': '3.47608', 'lon': '97.06235', 'admin1': 'Aceh'}]"
241,2.90535,97.449458,"[{'name': 'Bakungan', 'admin2': '', 'cc': 'ID', 'lat': '2.92397', 'lon': '97.48311', 'admin1': 'Aceh'}]"
242,2.398964,97.809258,"[{'name': 'Kuala Baru Sungai', 'admin2': '', 'cc': 'ID', 'lat': '2.40779', 'lon': '97.74047', 'admin1': 'Aceh'}]"
243,1.89247,98.168752,"[{'name': 'Barus', 'admin2': '', 'cc': 'ID', 'lat': '2.0106', 'lon': '98.3982', 'admin1': 'North Sumatra'}]"
244,1.385892,98.528006,"[{'name': 'Sibolga', 'admin2': '', 'cc': 'ID', 'lat': '1.74016', 'lon': '98.78117', 'admin1': 'North Sumatra'}]"
245,0.879256,98.887076,"[{'name': 'Natal', 'admin2': '', 'cc': 'ID', 'lat': '0.5632', 'lon': '99.1099', 'admin1': 'North Sumatra'}]"
246,0.372586,99.24603,"[{'name': 'Air Bangis', 'admin2': '', 'cc': 'ID', 'lat': '0.2018', 'lon': '99.37985', 'admin1': 'West Sumatra'}]"
247,-0.134093,99.604936,"[{'name': 'Air Bangis', 'admin2': '', 'cc': 'ID', 'lat': '0.2018', 'lon': '99.37985', 'admin1': 'West Sumatra'}]"
248,-0.640755,99.963848,"[{'name': 'Pariaman', 'admin2': '', 'cc': 'ID', 'lat': '-0.61898', 'lon': '100.11997', 'admin1': 'West Sumatra'}]"
249,-1.198035,100.358736,"[{'name': 'Pasarbaru', 'admin2': '', 'cc': 'ID', 'lat': '-1.3051', 'lon': '100.50995', 'admin1': 'West Sumatra'}]"
250,-1.704583,100.717867,"[{'name': 'Kambang', 'admin2': '', 'cc': 'ID', 'lat': '-1.6904', 'lon': '100.7209', 'admin1': 'West Sumatra'}]"
251,-2.211036,101.07721,"[{'name': 'Siulakderasmudik', 'admin2': '', 'cc': 'ID', 'lat': '-1.9067', 'lon': '101.2303', 'admin1': 'Jambi'}]"
252,-2.717372,101.436813,"[{'name': 'Ipuh', 'admin2': '', 'cc': 'ID', 'lat': '-3.0067', 'lon': '101.4836', 'admin1': 'Bengkulu'}]"
253,-3.223563,101.79675,"[{'name': 'Ketahun', 'admin2': '', 'cc': 'ID', 'lat': '-3.3897', 'lon': '101.8352', 'admin1': 'Bengkulu'}]"
254,-3.729586,102.157077,"[{'name': 'Bengkulu', 'admin2': '', 'cc': 'ID', 'lat': '-3.80044', 'lon': '102.26554', 'admin1': 'Bengkulu'}]"
255,-4.235415,102.517854,"[{'name': 'Tais', 'admin2': '', 'cc': 'ID', 'lat': '-4.07543', 'lon': '102.57739', 'admin1': 'Bengkulu'}]"
256,-4.791573,102.915316,"[{'name': 'Padangguci', 'admin2': '', 'cc': 'ID', 'lat': '-4.58891', 'lon': '103.14425', 'admin1': 'Bengkulu'}]"
257,-5.296912,103.277269,"[{'name': 'Bintuhan', 'admin2': '', 'cc': 'ID', 'lat': '-4.79371', 'lon': '103.34836', 'admin1': 'Bengkulu'}]"
258,-5.801979,103.639863,"[{'name': 'Biha', 'admin2': '', 'cc': 'ID', 'lat': '-5.3296', 'lon': '104.0295', 'admin1': 'Lampung'}]"
259,-6.306747,104.003181,"[{'name': 'Biha', 'admin2': '', 'cc': 'ID', 'lat': '-5.3296', 'lon': '104.0295', 'admin1': 'Lampung'}]"
260,-6.81119,104.367285,"[{'name': 'Cangkeuteuk Sabrang', 'admin2': '', 'cc': 'ID', 'lat': '-6.7267', 'lon': '105.6259', 'admin1': 'Banten'}]"
261,-7.315283,104.732229,"[{'name': 'Tugu Hilir', 'admin2': '', 'cc': 'ID', 'lat': '-6.8092', 'lon': '105.6292', 'admin1': 'Banten'}]"
262,-7.818999,105.098088,"[{'name': 'Tugu Hilir', 'admin2': '', 'cc': 'ID', 'lat': '-6.8092', 'lon': '105.6292', 'admin1': 'Banten'}]"
263,-8.37262,105.50167,"[{'name': 'Gunungbatu', 'admin2': '', 'cc': 'ID', 'lat': '-7.3337', 'lon': '106.4372', 'admin1': 'West Java'}]"
264,-8.875459,105.86966,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
265,-9.377837,106.238764,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
266,-9.879729,106.609055,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
267,-10.381106,106.980597,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
268,-10.881942,107.353464,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
269,-11.432202,107.765222,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
270,-11.931807,108.141081,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
271,-12.430781,108.518469,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
272,-12.929097,108.897469,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
273,-13.476447,109.316303,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
274,-13.973281,109.698903,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
275,-14.469363,110.083327,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
276,-14.964663,110.469656,"[{'name': 'Flying Fish Cove', 'admin2': '', 'cc': 'CX', 'lat': '-10.42172', 'lon': '105.67912', 'admin1': ''}]"
277,-15.459146,110.857959,"[{'name': 'Ngulung Kulon', 'admin2': '', 'cc': 'ID', 'lat': '-8.3044', 'lon': '111.507', 'admin1': 'East Java'}]"
278,-16.002102,111.287462,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
279,-16.494772,111.680157,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
280,-16.986527,112.075058,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
281,-17.477336,112.472247,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
282,-17.967163,112.871806,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
283,-18.455972,113.273811,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
284,-18.943731,113.678335,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
285,-19.47901,114.126328,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
286,-19.964445,114.536426,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
287,-20.448716,114.949297,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
288,-20.931784,115.365037,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
289,-21.413613,115.783741,"[{'name': 'Dampier', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.66275', 'lon': '116.71256', 'admin1': 'Western Australia'}]"
290,-21.894161,116.205464,"[{'name': 'Nickol', 'admin2': 'Roebourne', 'cc': 'AU', 'lat': '-20.74558', 'lon': '116.7954', 'admin1': 'Western Australia'}]"
291,-22.421238,116.672977,"[{'name': 'Tom Price', 'admin2': 'Ashburton', 'cc': 'AU', 'lat': '-22.6939', 'lon': '117.7931', 'admin1': 'Western Australia'}]"
292,-22.898969,117.101367,"[{'name': 'Tom Price', 'admin2': 'Ashburton', 'cc': 'AU', 'lat': '-22.6939', 'lon': '117.7931', 'admin1': 'Western Australia'}]"
293,-23.375293,117.533076,"[{'name': 'Tom Price', 'admin2': 'Ashburton', 'cc': 'AU', 'lat': '-22.6939', 'lon': '117.7931', 'admin1': 'Western Australia'}]"
294,-23.850169,117.968186,"[{'name': 'Tom Price', 'admin2': 'Ashburton', 'cc': 'AU', 'lat': '-22.6939', 'lon': '117.7931', 'admin1': 'Western Australia'}]"
295,-24.323552,118.406793,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
296,-24.795397,118.848994,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
297,-25.312599,119.339661,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
298,-25.78107,119.789715,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
299,-26.24786,120.243636,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
300,-26.712921,120.701559,"[{'name': 'Newman', 'admin2': 'East Pilbara', 'cc': 'AU', 'lat': '-23.35644', 'lon': '119.73553', 'admin1': 'Western Australia'}]"
301,-27.176206,121.163553,"[{'name': 'Kalgoorlie', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.74614', 'lon': '121.4742', 'admin1': 'Western Australia'}]"
302,-27.63766,121.629741,"[{'name': 'Kalgoorlie', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.74614', 'lon': '121.4742', 'admin1': 'Western Australia'}]"
303,-28.097236,122.100218,"[{'name': 'Kalgoorlie', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.74614', 'lon': '121.4742', 'admin1': 'Western Australia'}]"
304,-28.600534,122.622823,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
305,-29.055987,123.102644,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
306,-29.509392,123.587068,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
307,-29.960697,124.076219,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
308,-30.409836,124.570192,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
309,-30.856752,125.069097,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
310,-31.301391,125.573055,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
311,-31.743687,126.082164,"[{'name': 'Stoneville', 'admin2': 'Kalgoorlie/Boulder', 'cc': 'AU', 'lat': '-30.86667', 'lon': '121.76667', 'admin1': 'Western Australia'}]"
